  1.700000e+03 
  2.500000e+01 
  2.500000e+01 
  1.300000e+01 
 -6.000000e+00  -5.000000e+00  -4.000000e+00  -3.000000e+00  -2.000000e+00  -1.000000e+00   0.000000e+00   1.000000e+00   2.000000e+00   3.000000e+00   4.000000e+00   5.000000e+00   6.000000e+00
  1.000000e-09   2.000000e-09   3.000000e-09   4.000000e-09   5.000000e-09   6.000000e-09   7.000000e-09   8.000000e-09   9.000000e-09   1.000000e-08   1.100000e-08   1.200000e-08   1.300000e-08   1.400000e-08   1.500000e-08   1.600000e-08   1.700000e-08   1.800000e-08   1.900000e-08   2.000000e-08   2.100000e-08   2.200000e-08   2.300000e-08   2.400000e-08   2.500000e-08
  1.000000e-09   2.000000e-09   3.000000e-09   4.000000e-09   5.000000e-09   6.000000e-09   7.000000e-09   8.000000e-09   9.000000e-09   1.000000e-08   1.100000e-08   1.200000e-08   1.300000e-08   1.400000e-08   1.500000e-08   1.600000e-08   1.700000e-08   1.800000e-08   1.900000e-08   2.000000e-08   2.100000e-08   2.200000e-08   2.300000e-08   2.400000e-08   2.500000e-08
  5.669503e+01   0.000000e+00 
  4.513103e+01   0.000000e+00 
  3.356703e+01   0.000000e+00 
  2.200302e+01   0.000000e+00 
  1.043902e+01   0.000000e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.429909e+01 
  0.000000e+00  -2.978799e+01 
  0.000000e+00  -4.618863e+01 
  0.000000e+00  -6.406027e+01 
  0.000000e+00  -8.193192e+01 
  0.000000e+00  -1.009299e+02 
  3.356703e+01   0.000000e+00 
  2.778502e+01   0.000000e+00 
  2.200302e+01   0.000000e+00 
  1.622102e+01   0.000000e+00 
  1.043902e+01   0.000000e+00 
  4.657018e+00   0.000000e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -7.324173e+00 
  0.000000e+00  -1.429909e+01 
  0.000000e+00  -2.186017e+01 
  0.000000e+00  -2.978799e+01 
  0.000000e+00  -3.797916e+01 
  0.000000e+00  -4.618863e+01 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -1.150373e+00 
  0.000000e+00  -4.618863e+01 
  0.000000e+00  -3.797916e+01 
  0.000000e+00  -2.978799e+01 
  0.000000e+00  -2.186017e+01 
  0.000000e+00  -1.429909e+01 
  0.000000e+00  -7.324173e+00 
  0.000000e+00  -1.150373e+00 
  4.657018e+00   0.000000e+00 
  1.043902e+01   0.000000e+00 
  1.622102e+01   0.000000e+00 
  2.200302e+01   0.000000e+00 
  2.778502e+01   0.000000e+00 
  3.356703e+01   0.000000e+00 
  0.000000e+00  -1.009299e+02 
  0.000000e+00  -8.193192e+01 
  0.000000e+00  -6.406027e+01 
  0.000000e+00  -4.618863e+01 
  0.000000e+00  -2.978799e+01 
  0.000000e+00  -1.429909e+01 
  0.000000e+00  -1.150373e+00 
  1.043902e+01   0.000000e+00 
  2.200302e+01   0.000000e+00 
  3.356703e+01   0.000000e+00 
  4.513103e+01   0.000000e+00 
  5.669503e+01   0.000000e+00 
  6.825904e+01   0.000000e+00 
  0.000000e+00  -1.599063e+02 
  0.000000e+00  -1.304181e+02 
  0.000000e+00  -1.009299e+02 
  0.000000e+00  -7.299610e+01 
  0.000000e+00  -4.618863e+01 
  0.000000e+00  -2.186017e+01 
  0.000000e+00  -1.150373e+00 
  1.622102e+01   0.000000e+00 
  3.356703e+01   0.000000e+00 
  5.091303e+01   0.000000e+00 
  6.825904e+01   0.000000e+00 
  8.560504e+01   0.000000e+00 
  1.029510e+02   0.000000e+00 
  0.000000e+00  -2.230730e+02 
  0.000000e+00  -1.795651e+02 
  0.000000e+00  -1.402475e+02 
  0.000000e+00  -1.009299e+02 
  0.000000e+00  -6.406027e+01 
  0.000000e+00  -2.978799e+01 
  0.000000e+00  -1.150373e+00 
  2.200302e+01   0.000000e+00 
  4.513103e+01   0.000000e+00 
  6.825904e+01   0.000000e+00 
  9.138704e+01   0.000000e+00 
  1.145150e+02   0.000000e+00 
  1.376431e+02   0.000000e+00 
  0.000000e+00  -2.886024e+02 
  0.000000e+00  -2.339946e+02 
  0.000000e+00  -1.795651e+02 
  0.000000e+00  -1.304181e+02 
  0.000000e+00  -8.193192e+01 
  0.000000e+00  -3.797916e+01 
  0.000000e+00  -1.150373e+00 
  2.778502e+01   0.000000e+00 
  5.669503e+01   0.000000e+00 
  8.560504e+01   0.000000e+00 
  1.145150e+02   0.000000e+00 
  1.434251e+02   0.000000e+00 
  1.723351e+02   0.000000e+00 
  0.000000e+00  -3.541317e+02 
  0.000000e+00  -2.886024e+02 
  0.000000e+00  -2.230730e+02 
  0.000000e+00  -1.599063e+02 
  0.000000e+00  -1.009299e+02 
  0.000000e+00  -4.618863e+01 
  0.000000e+00  -1.150373e+00 
  3.356703e+01   0.000000e+00 
  6.825904e+01   0.000000e+00 
  1.029510e+02   0.000000e+00 
  1.376431e+02   0.000000e+00 
  1.723351e+02   0.000000e+00 
  2.070271e+02   0.000000e+00 
  2.070196e+02   0.000000e+00 
  1.723276e+02   0.000000e+00 
  1.376356e+02   0.000000e+00 
  1.029435e+02   0.000000e+00 
  6.825154e+01   0.000000e+00 
  3.355953e+01   0.000000e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -4.616011e+01 
  0.000000e+00  -1.008609e+02 
  0.000000e+00  -1.598373e+02 
  0.000000e+00  -2.229139e+02 
  0.000000e+00  -2.884433e+02 
  0.000000e+00  -3.539726e+02 
  1.723276e+02   0.000000e+00 
  1.434176e+02   0.000000e+00 
  1.145076e+02   0.000000e+00 
  8.559754e+01   0.000000e+00 
  5.668753e+01   0.000000e+00 
  2.777753e+01   0.000000e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -3.796894e+01 
  0.000000e+00  -8.190291e+01 
  0.000000e+00  -1.303491e+02 
  0.000000e+00  -1.794961e+02 
  0.000000e+00  -2.338355e+02 
  0.000000e+00  -2.884433e+02 
  1.376356e+02   0.000000e+00 
  1.145076e+02   0.000000e+00 
  9.137954e+01   0.000000e+00 
  6.825154e+01   0.000000e+00 
  4.512353e+01   0.000000e+00 
  2.199553e+01   0.000000e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -2.977777e+01 
  0.000000e+00  -6.403127e+01 
  0.000000e+00  -1.008609e+02 
  0.000000e+00  -1.401785e+02 
  0.000000e+00  -1.794961e+02 
  0.000000e+00  -2.229139e+02 
  1.029435e+02   0.000000e+00 
  8.559754e+01   0.000000e+00 
  6.825154e+01   0.000000e+00 
  5.090553e+01   0.000000e+00 
  3.355953e+01   0.000000e+00 
  1.621352e+01   0.000000e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -2.185917e+01 
  0.000000e+00  -4.616011e+01 
  0.000000e+00  -7.296709e+01 
  0.000000e+00  -1.008609e+02 
  0.000000e+00  -1.303491e+02 
  0.000000e+00  -1.598373e+02 
  6.825154e+01   0.000000e+00 
  5.668753e+01   0.000000e+00 
  4.512353e+01   0.000000e+00 
  3.355953e+01   0.000000e+00 
  2.199553e+01   0.000000e+00 
  1.043152e+01   0.000000e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.429809e+01 
  0.000000e+00  -2.977777e+01 
  0.000000e+00  -4.616011e+01 
  0.000000e+00  -6.403127e+01 
  0.000000e+00  -8.190291e+01 
  0.000000e+00  -1.008609e+02 
  3.355953e+01   0.000000e+00 
  2.777753e+01   0.000000e+00 
  2.199553e+01   0.000000e+00 
  1.621352e+01   0.000000e+00 
  1.043152e+01   0.000000e+00 
  4.649520e+00   0.000000e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -7.330117e+00 
  0.000000e+00  -1.429809e+01 
  0.000000e+00  -2.185917e+01 
  0.000000e+00  -2.977777e+01 
  0.000000e+00  -3.796894e+01 
  0.000000e+00  -4.616011e+01 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -1.157970e+00 
  0.000000e+00  -4.616011e+01 
  0.000000e+00  -3.796894e+01 
  0.000000e+00  -2.977777e+01 
  0.000000e+00  -2.185917e+01 
  0.000000e+00  -1.429809e+01 
  0.000000e+00  -7.330117e+00 
  0.000000e+00  -1.157970e+00 
  4.649520e+00   0.000000e+00 
  1.043152e+01   0.000000e+00 
  1.621352e+01   0.000000e+00 
  2.199553e+01   0.000000e+00 
  2.777753e+01   0.000000e+00 
  3.355953e+01   0.000000e+00 
  0.000000e+00  -1.008609e+02 
  0.000000e+00  -8.190291e+01 
  0.000000e+00  -6.403127e+01 
  0.000000e+00  -4.616011e+01 
  0.000000e+00  -2.977777e+01 
  0.000000e+00  -1.429809e+01 
  0.000000e+00  -1.157970e+00 
  1.043152e+01   0.000000e+00 
  2.199553e+01   0.000000e+00 
  3.355953e+01   0.000000e+00 
  4.512353e+01   0.000000e+00 
  5.668753e+01   0.000000e+00 
  6.825154e+01   0.000000e+00 
  0.000000e+00  -1.598373e+02 
  0.000000e+00  -1.303491e+02 
  0.000000e+00  -1.008609e+02 
  0.000000e+00  -7.296709e+01 
  0.000000e+00  -4.616011e+01 
  0.000000e+00  -2.185917e+01 
  0.000000e+00  -1.157970e+00 
  1.621352e+01   0.000000e+00 
  3.355953e+01   0.000000e+00 
  5.090553e+01   0.000000e+00 
  6.825154e+01   0.000000e+00 
  8.559754e+01   0.000000e+00 
  1.029435e+02   0.000000e+00 
  0.000000e+00  -2.229139e+02 
  0.000000e+00  -1.794961e+02 
  0.000000e+00  -1.401785e+02 
  0.000000e+00  -1.008609e+02 
  0.000000e+00  -6.403127e+01 
  0.000000e+00  -2.977777e+01 
  0.000000e+00  -1.157970e+00 
  2.199553e+01   0.000000e+00 
  4.512353e+01   0.000000e+00 
  6.825154e+01   0.000000e+00 
  9.137954e+01   0.000000e+00 
  1.145076e+02   0.000000e+00 
  1.376356e+02   0.000000e+00 
  0.000000e+00  -2.884433e+02 
  0.000000e+00  -2.338355e+02 
  0.000000e+00  -1.794961e+02 
  0.000000e+00  -1.303491e+02 
  0.000000e+00  -8.190291e+01 
  0.000000e+00  -3.796894e+01 
  0.000000e+00  -1.157970e+00 
  2.777753e+01   0.000000e+00 
  5.668753e+01   0.000000e+00 
  8.559754e+01   0.000000e+00 
  1.145076e+02   0.000000e+00 
  1.434176e+02   0.000000e+00 
  1.723276e+02   0.000000e+00 
  0.000000e+00  -3.539726e+02 
  0.000000e+00  -2.884433e+02 
  0.000000e+00  -2.229139e+02 
  0.000000e+00  -1.598373e+02 
  0.000000e+00  -1.008609e+02 
  0.000000e+00  -4.616011e+01 
  0.000000e+00  -1.157970e+00 
  3.355953e+01   0.000000e+00 
  6.825154e+01   0.000000e+00 
  1.029435e+02   0.000000e+00 
  1.376356e+02   0.000000e+00 
  1.723276e+02   0.000000e+00 
  2.070196e+02   0.000000e+00 
  2.070129e+02   0.000000e+00 
  1.723208e+02   0.000000e+00 
  1.376288e+02   0.000000e+00 
  1.029368e+02   0.000000e+00 
  6.824481e+01   0.000000e+00 
  3.355280e+01   0.000000e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -4.615095e+01 
  0.000000e+00  -1.007992e+02 
  0.000000e+00  -1.597756e+02 
  0.000000e+00  -2.227714e+02 
  0.000000e+00  -2.883007e+02 
  0.000000e+00  -3.538301e+02 
  1.723208e+02   0.000000e+00 
  1.434108e+02   0.000000e+00 
  1.145008e+02   0.000000e+00 
  8.559082e+01   0.000000e+00 
  5.668081e+01   0.000000e+00 
  2.777080e+01   0.000000e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -3.795978e+01 
  0.000000e+00  -8.187692e+01 
  0.000000e+00  -1.302874e+02 
  0.000000e+00  -1.794344e+02 
  0.000000e+00  -2.336929e+02 
  0.000000e+00  -2.883007e+02 
  1.376288e+02   0.000000e+00 
  1.145008e+02   0.000000e+00 
  9.137282e+01   0.000000e+00 
  6.824481e+01   0.000000e+00 
  4.511681e+01   0.000000e+00 
  2.198880e+01   0.000000e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -2.976861e+01 
  0.000000e+00  -6.400528e+01 
  0.000000e+00  -1.007992e+02 
  0.000000e+00  -1.401168e+02 
  0.000000e+00  -1.794344e+02 
  0.000000e+00  -2.227714e+02 
  1.029368e+02   0.000000e+00 
  8.559082e+01   0.000000e+00 
  6.824481e+01   0.000000e+00 
  5.089881e+01   0.000000e+00 
  3.355280e+01   0.000000e+00 
  1.620680e+01   0.000000e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -2.185828e+01 
  0.000000e+00  -4.615095e+01 
  0.000000e+00  -7.294110e+01 
  0.000000e+00  -1.007992e+02 
  0.000000e+00  -1.302874e+02 
  0.000000e+00  -1.597756e+02 
  6.824481e+01   0.000000e+00 
  5.668081e+01   0.000000e+00 
  4.511681e+01   0.000000e+00 
  3.355280e+01   0.000000e+00 
  2.198880e+01   0.000000e+00 
  1.042480e+01   0.000000e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.429720e+01 
  0.000000e+00  -2.976861e+01 
  0.000000e+00  -4.615095e+01 
  0.000000e+00  -6.400528e+01 
  0.000000e+00  -8.187692e+01 
  0.000000e+00  -1.007992e+02 
  3.355280e+01   0.000000e+00 
  2.777080e+01   0.000000e+00 
  2.198880e+01   0.000000e+00 
  1.620680e+01   0.000000e+00 
  1.042480e+01   0.000000e+00 
  4.642796e+00   0.000000e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -7.335446e+00 
  0.000000e+00  -1.429720e+01 
  0.000000e+00  -2.185828e+01 
  0.000000e+00  -2.976861e+01 
  0.000000e+00  -3.795978e+01 
  0.000000e+00  -4.615095e+01 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -1.164783e+00 
  0.000000e+00  -4.615095e+01 
  0.000000e+00  -3.795978e+01 
  0.000000e+00  -2.976861e+01 
  0.000000e+00  -2.185828e+01 
  0.000000e+00  -1.429720e+01 
  0.000000e+00  -7.335446e+00 
  0.000000e+00  -1.164783e+00 
  4.642796e+00   0.000000e+00 
  1.042480e+01   0.000000e+00 
  1.620680e+01   0.000000e+00 
  2.198880e+01   0.000000e+00 
  2.777080e+01   0.000000e+00 
  3.355280e+01   0.000000e+00 
  0.000000e+00  -1.007992e+02 
  0.000000e+00  -8.187692e+01 
  0.000000e+00  -6.400528e+01 
  0.000000e+00  -4.615095e+01 
  0.000000e+00  -2.976861e+01 
  0.000000e+00  -1.429720e+01 
  0.000000e+00  -1.164783e+00 
  1.042480e+01   0.000000e+00 
  2.198880e+01   0.000000e+00 
  3.355280e+01   0.000000e+00 
  4.511681e+01   0.000000e+00 
  5.668081e+01   0.000000e+00 
  6.824481e+01   0.000000e+00 
  0.000000e+00  -1.597756e+02 
  0.000000e+00  -1.302874e+02 
  0.000000e+00  -1.007992e+02 
  0.000000e+00  -7.294110e+01 
  0.000000e+00  -4.615095e+01 
  0.000000e+00  -2.185828e+01 
  0.000000e+00  -1.164783e+00 
  1.620680e+01   0.000000e+00 
  3.355280e+01   0.000000e+00 
  5.089881e+01   0.000000e+00 
  6.824481e+01   0.000000e+00 
  8.559082e+01   0.000000e+00 
  1.029368e+02   0.000000e+00 
  0.000000e+00  -2.227714e+02 
  0.000000e+00  -1.794344e+02 
  0.000000e+00  -1.401168e+02 
  0.000000e+00  -1.007992e+02 
  0.000000e+00  -6.400528e+01 
  0.000000e+00  -2.976861e+01 
  0.000000e+00  -1.164783e+00 
  2.198880e+01   0.000000e+00 
  4.511681e+01   0.000000e+00 
  6.824481e+01   0.000000e+00 
  9.137282e+01   0.000000e+00 
  1.145008e+02   0.000000e+00 
  1.376288e+02   0.000000e+00 
  0.000000e+00  -2.883007e+02 
  0.000000e+00  -2.336929e+02 
  0.000000e+00  -1.794344e+02 
  0.000000e+00  -1.302874e+02 
  0.000000e+00  -8.187692e+01 
  0.000000e+00  -3.795978e+01 
  0.000000e+00  -1.164783e+00 
  2.777080e+01   0.000000e+00 
  5.668081e+01   0.000000e+00 
  8.559082e+01   0.000000e+00 
  1.145008e+02   0.000000e+00 
  1.434108e+02   0.000000e+00 
  1.723208e+02   0.000000e+00 
  0.000000e+00  -3.538301e+02 
  0.000000e+00  -2.883007e+02 
  0.000000e+00  -2.227714e+02 
  0.000000e+00  -1.597756e+02 
  0.000000e+00  -1.007992e+02 
  0.000000e+00  -4.615095e+01 
  0.000000e+00  -1.164783e+00 
  3.355280e+01   0.000000e+00 
  6.824481e+01   0.000000e+00 
  1.029368e+02   0.000000e+00 
  1.376288e+02   0.000000e+00 
  1.723208e+02   0.000000e+00 
  2.070129e+02   0.000000e+00 
  2.070068e+02   0.000000e+00 
  1.723148e+02   0.000000e+00 
  1.376228e+02   0.000000e+00 
  1.029308e+02   0.000000e+00 
  6.823875e+01   0.000000e+00 
  3.354674e+01   0.000000e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -4.614270e+01 
  0.000000e+00  -1.007435e+02 
  0.000000e+00  -1.597200e+02 
  0.000000e+00  -2.226430e+02 
  0.000000e+00  -2.881723e+02 
  0.000000e+00  -3.537017e+02 
  1.723148e+02   0.000000e+00 
  1.434048e+02   0.000000e+00 
  1.144948e+02   0.000000e+00 
  8.558475e+01   0.000000e+00 
  5.667475e+01   0.000000e+00 
  2.776474e+01   0.000000e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -3.795153e+01 
  0.000000e+00  -8.185350e+01 
  0.000000e+00  -1.302317e+02 
  0.000000e+00  -1.793788e+02 
  0.000000e+00  -2.335645e+02 
  0.000000e+00  -2.881723e+02 
  1.376228e+02   0.000000e+00 
  1.144948e+02   0.000000e+00 
  9.136676e+01   0.000000e+00 
  6.823875e+01   0.000000e+00 
  4.511074e+01   0.000000e+00 
  2.198274e+01   0.000000e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -2.976036e+01 
  0.000000e+00  -6.398186e+01 
  0.000000e+00  -1.007435e+02 
  0.000000e+00  -1.400612e+02 
  0.000000e+00  -1.793788e+02 
  0.000000e+00  -2.226430e+02 
  1.029308e+02   0.000000e+00 
  8.558475e+01   0.000000e+00 
  6.823875e+01   0.000000e+00 
  5.089275e+01   0.000000e+00 
  3.354674e+01   0.000000e+00 
  1.620074e+01   0.000000e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -2.185748e+01 
  0.000000e+00  -4.614270e+01 
  0.000000e+00  -7.291768e+01 
  0.000000e+00  -1.007435e+02 
  0.000000e+00  -1.302317e+02 
  0.000000e+00  -1.597200e+02 
  6.823875e+01   0.000000e+00 
  5.667475e+01   0.000000e+00 
  4.511074e+01   0.000000e+00 
  3.354674e+01   0.000000e+00 
  2.198274e+01   0.000000e+00 
  1.041873e+01   0.000000e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.429640e+01 
  0.000000e+00  -2.976036e+01 
  0.000000e+00  -4.614270e+01 
  0.000000e+00  -6.398186e+01 
  0.000000e+00  -8.185350e+01 
  0.000000e+00  -1.007435e+02 
  3.354674e+01   0.000000e+00 
  2.776474e+01   0.000000e+00 
  2.198274e+01   0.000000e+00 
  1.620074e+01   0.000000e+00 
  1.041873e+01   0.000000e+00 
  4.636732e+00   0.000000e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -7.340252e+00 
  0.000000e+00  -1.429640e+01 
  0.000000e+00  -2.185748e+01 
  0.000000e+00  -2.976036e+01 
  0.000000e+00  -3.795153e+01 
  0.000000e+00  -4.614270e+01 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -1.170928e+00 
  0.000000e+00  -4.614270e+01 
  0.000000e+00  -3.795153e+01 
  0.000000e+00  -2.976036e+01 
  0.000000e+00  -2.185748e+01 
  0.000000e+00  -1.429640e+01 
  0.000000e+00  -7.340252e+00 
  0.000000e+00  -1.170928e+00 
  4.636732e+00   0.000000e+00 
  1.041873e+01   0.000000e+00 
  1.620074e+01   0.000000e+00 
  2.198274e+01   0.000000e+00 
  2.776474e+01   0.000000e+00 
  3.354674e+01   0.000000e+00 
  0.000000e+00  -1.007435e+02 
  0.000000e+00  -8.185350e+01 
  0.000000e+00  -6.398186e+01 
  0.000000e+00  -4.614270e+01 
  0.000000e+00  -2.976036e+01 
  0.000000e+00  -1.429640e+01 
  0.000000e+00  -1.170928e+00 
  1.041873e+01   0.000000e+00 
  2.198274e+01   0.000000e+00 
  3.354674e+01   0.000000e+00 
  4.511074e+01   0.000000e+00 
  5.667475e+01   0.000000e+00 
  6.823875e+01   0.000000e+00 
  0.000000e+00  -1.597200e+02 
  0.000000e+00  -1.302317e+02 
  0.000000e+00  -1.007435e+02 
  0.000000e+00  -7.291768e+01 
  0.000000e+00  -4.614270e+01 
  0.000000e+00  -2.185748e+01 
  0.000000e+00  -1.170928e+00 
  1.620074e+01   0.000000e+00 
  3.354674e+01   0.000000e+00 
  5.089275e+01   0.000000e+00 
  6.823875e+01   0.000000e+00 
  8.558475e+01   0.000000e+00 
  1.029308e+02   0.000000e+00 
  0.000000e+00  -2.226430e+02 
  0.000000e+00  -1.793788e+02 
  0.000000e+00  -1.400612e+02 
  0.000000e+00  -1.007435e+02 
  0.000000e+00  -6.398186e+01 
  0.000000e+00  -2.976036e+01 
  0.000000e+00  -1.170928e+00 
  2.198274e+01   0.000000e+00 
  4.511074e+01   0.000000e+00 
  6.823875e+01   0.000000e+00 
  9.136676e+01   0.000000e+00 
  1.144948e+02   0.000000e+00 
  1.376228e+02   0.000000e+00 
  0.000000e+00  -2.881723e+02 
  0.000000e+00  -2.335645e+02 
  0.000000e+00  -1.793788e+02 
  0.000000e+00  -1.302317e+02 
  0.000000e+00  -8.185350e+01 
  0.000000e+00  -3.795153e+01 
  0.000000e+00  -1.170928e+00 
  2.776474e+01   0.000000e+00 
  5.667475e+01   0.000000e+00 
  8.558475e+01   0.000000e+00 
  1.144948e+02   0.000000e+00 
  1.434048e+02   0.000000e+00 
  1.723148e+02   0.000000e+00 
  0.000000e+00  -3.537017e+02 
  0.000000e+00  -2.881723e+02 
  0.000000e+00  -2.226430e+02 
  0.000000e+00  -1.597200e+02 
  0.000000e+00  -1.007435e+02 
  0.000000e+00  -4.614270e+01 
  0.000000e+00  -1.170928e+00 
  3.354674e+01   0.000000e+00 
  6.823875e+01   0.000000e+00 
  1.029308e+02   0.000000e+00 
  1.376228e+02   0.000000e+00 
  1.723148e+02   0.000000e+00 
  2.070068e+02   0.000000e+00 
  2.070013e+02   0.000000e+00 
  1.723093e+02   0.000000e+00 
  1.376173e+02   0.000000e+00 
  1.029253e+02   0.000000e+00 
  6.823325e+01   0.000000e+00 
  3.354124e+01   0.000000e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -4.613523e+01 
  0.000000e+00  -1.006932e+02 
  0.000000e+00  -1.596696e+02 
  0.000000e+00  -2.225267e+02 
  0.000000e+00  -2.880561e+02 
  0.000000e+00  -3.535854e+02 
  1.723093e+02   0.000000e+00 
  1.433993e+02   0.000000e+00 
  1.144893e+02   0.000000e+00 
  8.557926e+01   0.000000e+00 
  5.666925e+01   0.000000e+00 
  2.775924e+01   0.000000e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -3.794406e+01 
  0.000000e+00  -8.183229e+01 
  0.000000e+00  -1.301814e+02 
  0.000000e+00  -1.793284e+02 
  0.000000e+00  -2.334483e+02 
  0.000000e+00  -2.880561e+02 
  1.376173e+02   0.000000e+00 
  1.144893e+02   0.000000e+00 
  9.136126e+01   0.000000e+00 
  6.823325e+01   0.000000e+00 
  4.510525e+01   0.000000e+00 
  2.197724e+01   0.000000e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -2.975289e+01 
  0.000000e+00  -6.396065e+01 
  0.000000e+00  -1.006932e+02 
  0.000000e+00  -1.400108e+02 
  0.000000e+00  -1.793284e+02 
  0.000000e+00  -2.225267e+02 
  1.029253e+02   0.000000e+00 
  8.557926e+01   0.000000e+00 
  6.823325e+01   0.000000e+00 
  5.088725e+01   0.000000e+00 
  3.354124e+01   0.000000e+00 
  1.619524e+01   0.000000e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -2.185676e+01 
  0.000000e+00  -4.613523e+01 
  0.000000e+00  -7.289647e+01 
  0.000000e+00  -1.006932e+02 
  0.000000e+00  -1.301814e+02 
  0.000000e+00  -1.596696e+02 
  6.823325e+01   0.000000e+00 
  5.666925e+01   0.000000e+00 
  4.510525e+01   0.000000e+00 
  3.354124e+01   0.000000e+00 
  2.197724e+01   0.000000e+00 
  1.041324e+01   0.000000e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.429822e+01 
  0.000000e+00  -2.975289e+01 
  0.000000e+00  -4.613523e+01 
  0.000000e+00  -6.396065e+01 
  0.000000e+00  -8.183229e+01 
  0.000000e+00  -1.006932e+02 
  3.354124e+01   0.000000e+00 
  2.775924e+01   0.000000e+00 
  2.197724e+01   0.000000e+00 
  1.619524e+01   0.000000e+00 
  1.041324e+01   0.000000e+00 
  4.631236e+00   0.000000e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -7.344606e+00 
  0.000000e+00  -1.429822e+01 
  0.000000e+00  -2.185676e+01 
  0.000000e+00  -2.975289e+01 
  0.000000e+00  -3.794406e+01 
  0.000000e+00  -4.613523e+01 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -1.176499e+00 
  0.000000e+00  -4.613523e+01 
  0.000000e+00  -3.794406e+01 
  0.000000e+00  -2.975289e+01 
  0.000000e+00  -2.185676e+01 
  0.000000e+00  -1.429822e+01 
  0.000000e+00  -7.344606e+00 
  0.000000e+00  -1.176499e+00 
  4.631236e+00   0.000000e+00 
  1.041324e+01   0.000000e+00 
